question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
where is fort leonard wood mo on a map,'the Missouri Ozarks',"Guess: Northeast Missouri
Probability: 0.9 
","['Guess', ':', ' Northeast', ' Missouri', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9614583783676208, 0.9999854566779314, 0.01474228633127965, 0.7593628004465026, 0.8907779196767064, 0.9998106123175271, 0.999931697745375, 0.999529225831529, 0.9996539360127878, 0.9999911785905904, 0.6870342536015658, 0.7753023650708014, 0.9963124384422042, 0.9983636734091579, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6856428384780884,Northeast Missouri,"['Northeast', 'Missouri']",0.1058052164758652,0.9,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer correctly identifies the location of Fort Leonard Wood as being in the Missouri Ozarks, which is a specific region in Missouri. However, the response only mentions Northeast Missouri, which is a much broader area and does not specifically identify the location of Fort Leonard Wood. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what new technology helped win the war in the pacific,'the atomic bomb',"Guess: Atomic Bomb
Probability: 0.95 
","['Guess', ':', ' Atomic', ' Bomb', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.8285669298106764, 0.9999889136593714, 0.6918637048588753, 0.4157173067998984, 0.9034971693383914, 0.9996369011803565, 0.9999545833252356, 0.9994620596201754, 0.9990267697996142, 0.9999961853172863, 0.9746155912807658, 0.6207397931613904, 0.9951213170514633, 0.999143857209148, 0.9991207707378242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8724485635757446,Atomic Bomb,"['Atomic', 'Bomb']",0.5363018889175493,0.95,"{1: '\n        The response and reference answer are semantically equivalent, as both answers refer to the atomic bomb as the new technology that helped win the war in the Pacific. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
the fa premier league is owned by 20 shareholders who are,'the 20 member clubs',"Guess:  The Premier League is owned by 20 clubs.
Probability: 0.9 
","['Guess', ':', '  ', 'The', ' Premier', ' League', ' is', ' owned', ' by', ' ', '2', '0', ' clubs', '.', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9981105333121527, 0.9999833109787883, 0.35445437086194803, 0.7393746304091582, 0.6957310993022068, 0.9988006450061566, 0.9935111416202411, 0.9830077834012795, 0.9967492740205642, 0.5318623919597776, 0.9861950920149286, 0.998885801516078, 0.1399632555817121, 0.8128076280569655, 0.813729966248357, 0.9992162176456012, 0.9999612584807918, 0.9981336918968327, 0.9914018547448905, 0.9999930859092101, 0.9708429142190341, 0.5264825297189311, 0.9983980134388365, 0.9977637580888741, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7970409393310547,The Premier League is owned by 20 clubs.,"['The', 'Premier', 'League', 'is', 'owned', 'by', '2', '0', 'clubs', '.']",0.7496492115471235,0.9,"{0: ""\n        The response correctly identifies the number of entities that own the Premier League, which is 20. However, the response refers to these entities as 'clubs', while the reference answer uses the term 'member clubs'. Although both terms are related, they are not semantically equivalent. Therefore, the response does not fully meet the criteria of the score rubric. [RESULT] 0""}",0.0
where did the first fleet set up camp,'Botany Bay',"Guess: **The fleet set up camp near the harbor.** 
Probability: 0.8 
","['Guess', ':', ' **', 'The', ' fleet', ' set', ' up', ' camp', ' near', ' the', ' harbor', '.**', ' ', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9678825419086002, 0.9999759203026507, 0.021002252971253844, 0.17315433243716585, 0.07952101205097875, 0.7504569089827913, 0.9832356862587923, 0.9970339557046987, 0.09260654264389066, 0.7343203245876504, 0.05578837865188678, 0.8204555153052435, 0.09486219775576363, 0.9998852146345245, 0.9983031980001141, 0.9999530337451737, 0.9822321140488577, 0.9997257746335437, 0.9999754434898208, 0.46499374054158343, 0.9387626030174018, 0.995478897845084, 0.9958297607533065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4678007662296295,The fleet set up camp near the harbor.,"['The', 'fleet', 'set', 'up', 'camp', 'near', 'the', 'harbor']",0.2805982417115724,0.8,"{0: ""\n        The response does not provide a specific location for the first fleet's camp, while the reference answer specifies 'Botany Bay'. The response only mentions that the fleet set up camp near the harbor, which is too vague and does not meet the requirement of the instruction. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0""}",0.0
all things being equal... is an expression from which school of thought,'the logical empiricist',"Guess: Logical Positivism
Probability: 0.8 
","['Guess', ':', ' Logical', ' Posi', 'tivism', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9826988186560596, 0.9999881984200049, 0.14129525415758107, 0.5595549109621712, 0.9861040872796324, 0.8997746424135991, 0.9997622340125313, 0.999947073876698, 0.9996808594195827, 0.999237642153076, 0.9999889136593714, 0.5469547502091285, 0.9578108515132301, 0.9980607756329088, 0.9991180337811684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8011670708656311,Logical Positivism,"['Logical', 'Posi', 'tivism']",0.4271997749041234,0.8,"{0: '\n        The response ""Logical Positivism"" is not semantically equivalent to the reference answer ""the logical empiricist"". Logical positivism is a philosophical movement that combines empiricism, the idea that knowledge comes only or primarily from sensory experience, with a version of rationalism incorporating mathematical logic. It is a subfield of logical empiricism, which is a broader term that encompasses various philosophical movements that emphasize the importance of empirical evidence and logical reasoning in the pursuit of knowledge. Therefore, the response does not fully capture the intended meaning of the instruction. [RESULT] 0'}",0.0
when was india capital shifted from calcutta to delhi,'12 December 1911',"Guess: 1911
Probability: 0.9 
","['Guess', ':', ' ', '1', '9', '1', '1', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.996404153979663, 0.9999858142961154, 0.9701097627168929, 0.9992622814716743, 0.9993332304657309, 0.959858442422698, 0.9995125525267357, 0.9599177552427238, 0.9996967043746694, 0.9999734170346475, 0.9997809413187714, 0.9950874382969865, 0.9999974966112362, 0.9859259512335969, 0.2347602782149255, 0.9981682536312758, 0.9986527260633389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.910724401473999,1911,"['1', '9', '1', '1']",0.9893417039287188,0.9,"{0: '\n        The response provided is correct but lacks the specific date and month which is required for a complete answer. The reference answer provides the exact date and month which makes it more informative and accurate. Therefore, the response does not fully meet the criteria of the score rubric. [RESULT] 0'}",0.0
who invaded roman territory in the third century,'Goths',"Guess:  Barbarians
Probability: 0.95 
","['Guess', ':', '  ', 'Barb', 'arians', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9399065850883208, 0.9999836685934766, 0.12217382917122005, 0.09672082598557959, 0.9230466240132027, 0.833311199928631, 0.9994999288355113, 0.9999555369130402, 0.9932545758207325, 0.9994006175110213, 0.9999940395710211, 0.9181867162643694, 0.2795738146419891, 0.992357343836866, 0.9988552338686735, 0.9984649179225351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6812690496444702,Barbarians,"['Barb', 'arians']",0.2987939622846447,0.95,"{0: ""\n        The response 'Barbarians' does not provide a specific group of people who invaded Roman territory in the third century. The reference answer 'Goths' is a specific group of people who did invade Roman territory during that time period. Therefore, the response and reference answer are not semantically equivalent, and the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
who plays lumiere on beauty and the beast,'Ewan McGregor',"Guess: Ewan McGregor
Probability: 0.05 
","['Guess', ':', ' E', 'wan', ' McGregor', '\n', 'Probability', ':', ' ', '0', '.', '0', '5', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9079011450650887, 0.9999855758836754, 0.07424943523621912, 0.9792920655164988, 0.9720969978923636, 0.9300502750891758, 0.9997867800602402, 0.9999533913417586, 0.9996441677146662, 0.9996392836304936, 0.9999896288992496, 0.017708365762187726, 0.3749387665224694, 0.9796749696290542, 0.998314365778489, 0.9980199282838949, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6119145750999451,Ewan McGregor,"['E', 'wan', 'McGregor']",0.4134645987568811,0.05,"{1: '\n        The response and reference answer are semantically equivalent, both correctly identifying Ewan McGregor as the actor who plays Lumiere in Beauty and the Beast. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who played cindy lou who in the grinch stole christmas,'Taylor Michel Momsen',"Guess:  Jim Carrey
Probability: 0.98 
","['Guess', ':', '  ', 'Jim', ' Car', 'rey', '\n', 'Probability', ':', ' ', '0', '.', '9', '8', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9043579286820009, 0.9999849798550975, 0.46298302418991405, 0.445674938105359, 0.9838612928762754, 0.9988093265363654, 0.919704679423832, 0.9994737296893194, 0.9999691257472012, 0.9941978514539531, 0.9983975381792799, 0.9999954700677165, 0.8960923354160949, 0.012483595183858654, 0.9865376997442608, 0.9986157531801167, 0.9980344145436505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6904141306877136,Jim Carrey,"['Jim', 'Car', 'rey']",0.7594133466386193,0.98,"{0: ""\n        The response provided is incorrect as Jim Carrey played the Grinch in the movie adaptation of 'The Grinch Stole Christmas', not Cindy Lou Who. The correct answer is Taylor Michel Momsen, which is the actress who played Cindy Lou Who in the movie. Therefore, the response does not match the reference answer and fails to meet the criteria for a score of 1. [RESULT] 0""}",0.0
how many times did dale earnhardt win daytona,'76',"Guess: 7
Probability: 0.8 
","['Guess', ':', ' ', '7', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9971542509747888, 0.9999884368330701, 0.9973388391163736, 0.5572930547713156, 0.953527647771328, 0.9997860651027535, 0.999960304883893, 0.9997861842574496, 0.9994077615601982, 0.9999959469005546, 0.4034030261502024, 0.9275077236168139, 0.9986181308133197, 0.9990109460461477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8904569745063782,7,['7'],0.5572930547713156,0.8,"{0: ""\n        The response and reference answer are not semantically equivalent. The reference answer is a string '76', while the response is an integer 7. The difference in data types makes them not semantically equivalent. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
what race is aaron judge of the new york yankees,'African-American',"Black
Probability: 0.95 
","['Black', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.0031001368808073492, 0.9369334685069755, 0.678430390649524, 0.9998200263662579, 0.9993723995773707, 0.9979446542864987, 0.9999924898711539, 0.9470121431707467, 0.49748919044565193, 0.9954211334920082, 0.9984935599651091, 0.9990038076828542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.558406412601471,Black,['Black'],0.0031001368808073,0.95,"{0: ""\n        The response and reference answer are not semantically equivalent. The reference answer is 'African-American', which is a more specific term than 'Black'. The term 'Black' can be used to describe people of various races and ethnicities, while 'African-American' specifically refers to individuals who are descendants of enslaved African people in the United States. Therefore, the response does not fully capture the nuance of the reference answer. [RESULT] 0""}",0.0
who gave the signal for the boston tea party,'Adams',"Guess: Samuel Adams
Probability: 0.9 
","['Guess', ':', ' Samuel', ' Adams', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.8933491075278523, 0.9999815229018084, 0.8589086731085528, 0.9958195942217711, 0.9463797604716415, 0.9997609233430544, 0.9999696025551996, 0.9995360144143853, 0.9991336228798273, 0.9999954700677165, 0.7104896714895254, 0.618489884457093, 0.997976115953306, 0.9984658686222597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9210330247879028,Samuel Adams,"['Samuel', 'Adams']",0.9248340858383836,0.9,"{1: '\n        The response ""Samuel Adams"" is semantically equivalent to the reference answer ""Adams"". Both answers correctly identify the person responsible for giving the signal for the Boston Tea Party. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who sang take my breath away top gun,'Berlin',"Guess:  Berlin
Probability: 0.99 
","['Guess', ':', '  ', 'Berlin', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.7970528333752291, 0.999989509692113, 0.13978995658132365, 0.3072864472160586, 0.8303609796412968, 0.9995532840069267, 0.9999172755946042, 0.997918536626197, 0.9997175537805622, 0.9999934435319416, 0.8361195751487622, 0.02901485695618556, 0.9675046721438861, 0.9990216537448768, 0.9984652744202962, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6139465570449829,Berlin,['Berlin'],0.3072864472160586,0.99,"{1: ""\n        The response 'Berlin' is semantically equivalent to the reference answer 'Berlin', which means the response correctly identifies the artist who sang 'Take My Breath Away' from Top Gun. Therefore, the response meets the criteria of the score rubric and should be scored as 1. [RESULT] 1""}",1.0
who were the 2 presidents to get impeached,'Bill Clinton',"Guess: Donald Trump, Andrew Johnson
Probability: 0.9 
","['Guess', ':', ' Donald', ' Trump', ',', ' Andrew', ' Johnson', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9369147394805765, 0.9999920130413283, 0.5407659364801387, 0.9995327987457543, 0.9905314744225757, 0.5252297632064595, 0.9979019170541247, 0.9307303060745984, 0.9997848735274768, 0.9999759203026507, 0.9995218418531475, 0.9996813359301092, 0.9999947548186583, 0.46634835108566464, 0.7235697289160459, 0.9975072451189382, 0.9971370641853093, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8632172346115112,"Donald Trump, Andrew Johnson","['Donald', 'Trump', ',', 'Andrew', 'Johnson']",0.7755724406518387,0.9,"{0: ""\n        The response provided two names, Donald Trump and Andrew Johnson, which are indeed presidents who have been impeached. However, the instruction asked for the two presidents to get impeached, which implies that the response should be the same as the reference answer. The reference answer is 'Bill Clinton', which is the correct answer to the instruction. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0""}",0.0
when did bananas become popular in the us,'1876',"Guess: 1920s
Probability: 0.7 
","['Guess', ':', ' ', '1', '9', '2', '0', 's', '\n', 'Probability', ':', ' ', '0', '.', '7', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9979600881614823, 0.9999896288992496, 0.9190686602469182, 0.9998735349447194, 0.81756239434677, 0.38290152107797537, 0.99922847711534, 0.9973082476382117, 0.8829567214519416, 0.9996787150086467, 0.9999673377228698, 0.9996552464256309, 0.9998027475385296, 0.9999911785905904, 0.4604128618914655, 0.9363272235417817, 0.9980144664508686, 0.9983678321746273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8838769197463989,1920s,"['1', '9', '2', '0', 's']",0.7921537035792259,0.7,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that bananas became popular in the US in 1876, while the response provided states that bananas became popular in the 1920s. This discrepancy in dates indicates that the response does not accurately reflect the information presented in the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
