question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
who is the sister of for king and country,'Rebecca St. James',"Guess: Queen
Probability: 0.95 
","['Guess', ':', ' Queen', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9970040938870218, 0.9999097667136143, 0.0035759635911089423, 0.6816987016007283, 0.9999268108522247, 0.9999665033109116, 0.9995343470164303, 0.9994319329866703, 0.9999922514562127, 0.45297740536172026, 0.6536908335117042, 0.8705111931844631, 0.9996810976748176, 0.9998937958019426, 0.7423784120149348, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5994973182678223,Queen,['Queen'],0.0035759635911089,0.95,"{0: ""\n        The response 'Queen' does not match the reference answer 'Rebecca St. James'. The instruction asks for the sister of the character 'For King and Country', which is a fictional character from the movie 'The Secret Life of Walter Mitty'. The reference answer is the correct sister of this character. The response 'Queen' is not a character in the movie and does not have any relation to the character 'For King and Country'. Therefore, the response and reference answer are not semantically equivalent. [RESULT] 0""}",0.0
who developed the first periodic table with 8 columns,'Dmitri Mendeleev',"Guess: Lothar Meyer
Probability: 0.7 
","['Guess', ':', ' Lothar', ' Meyer', '\n', 'Probability', ':', ' ', '0', '.', '7', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9974893343724054, 0.9999277643917183, 0.019708460513134633, 0.9996695418812815, 0.8295505873166239, 0.9999661457096377, 0.9999871255623689, 0.9996931302635568, 0.9999287179248457, 0.9999982118638471, 0.4287535309998864, 0.7138857468119326, 0.9996394027676963, 0.9998805665550504, 0.4683658103170111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6676524877548218,Lothar Meyer,"['Lothar', 'Meyer']",0.1403636266714088,0.7,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Dmitri Mendeleev developed the first periodic table with 8 columns, while the response suggests Lothar Meyer. Although both scientists contributed significantly to the development of the periodic table, the instruction specifically asks for the scientist who developed the first periodic table with 8 columns. Therefore, the response does not meet the criteria set by the instruction. [RESULT] 0'}",0.0
who plays skyler on lab rats elite force,'Paris Berelc',"Guess:  Bella Thorne
Probability: 0.95 
","['Guess', ':', '  ', 'Bella', ' Thorne', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9798105679729943, 0.9999386109847371, 0.7873006366700738, 0.06536728509094283, 0.5856635847093667, 0.7892447691988893, 0.9999477890584575, 0.9999794964234013, 0.995544466290001, 0.9993184684840558, 0.9999959469005546, 0.9566773376311785, 0.73323801772116, 0.8398432488460883, 0.9998102548156493, 0.9998885517387568, 0.9144578437725815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7727275490760803,Bella Thorne,"['Bella', 'Thorne']",0.195661029612646,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Paris Berelc plays Skyler on Lab Rats Elite Force, while the response given is Bella Thorne. This indicates a clear misunderstanding or misinterpretation of the instruction. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
when is season seven of game of thrones coming out,"'July 16, 2017'","Guess: Never
Probability: 1.0  

","['Guess', ':', ' Never', '\n', 'Probability', ':', ' ', '1', '.', '0', '  ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9966666127696707, 0.9999685297375228, 0.8816379665694173, 0.7476433783034689, 0.9999727018181879, 0.9999934435319416, 0.9999558945068825, 0.8519478219705781, 0.9999760395072579, 0.9999929667012066, 0.132290514463557, 0.9976225528860425, 0.9998195497023272, 0.8738375425297046, 0.9999511265788859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8330047726631165,Never,['Never'],0.8816379665694173,1.0,"{0: '\n        The response ""Never"" does not match the reference answer ""July 16, 2017"". The reference answer is a specific date, while the response is a general statement that does not provide any useful information about the release date of season seven of Game of Thrones. Therefore, the response does not meet the criteria for a score of 1, which requires semantic equivalence with the reference answer. [RESULT] 0'}",0.0
who went home on rupaul's drag race season 10 episode 4,'Dusty Ray Bottoms',"Guess: Aquaria 
Probability: 0.0  

","['Guess', ':', ' Aqu', 'aria', ' ', '\n', 'Probability', ':', ' ', '0', '.', '0', '  ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9978880282019957, 0.9999709137801865, 0.26978041522061846, 0.9998985631837561, 0.14677832475201047, 0.9982266933672136, 0.999961735281401, 0.9999853374722016, 0.999163017430756, 0.9993164446472096, 0.9999389685688888, 0.8877002037906258, 0.2533548048000847, 0.9962447573234731, 0.9996900327380838, 0.16446766175610036, 0.9999749666753994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6808167099952698,Aquaria,"['Aqu', 'aria']",0.5193775597330073,0.0,"{0: ""\n        The response 'Aquaria' does not match the reference answer 'Dusty Ray Bottoms'. The two answers are not semantically equivalent. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
when did nigeria become a federation of 19 states,'1976',"Guess: 1963
Probability: 0.95 
","['Guess', ':', ' ', '1', '9', '6', '3', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9995579290377081, 0.9999846222381213, 0.9763346786459038, 0.9997905931366742, 0.9998025092106547, 0.9991044680384119, 0.6768576772310446, 0.9183677544491767, 0.9999805692637573, 0.9999976158197796, 0.999774268567169, 0.9968135886120139, 0.9999986886995842, 0.9680852760181617, 0.7811356582185185, 0.9208610861928179, 0.9999201361521574, 0.9999406372966205, 0.8171550356554342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9453125,1963,"['1', '9', '6', '3']",0.9067402246473552,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Nigeria became a federation of 19 states in 1976, while the response provided is 1963. This discrepancy indicates that the response does not meet the criteria for a score of 1, as it does not accurately reflect the information presented in the reference answer. Therefore, the appropriate score for this response is 0. [RESULT] 0'}",0.0
when did roller derby first appear in the press,'1922',"Guess: 1930s 
Probability: 0.75 

","['Guess', ':', ' ', '1', '9', '3', '0', 's', ' ', '\n', 'Probability', ':', ' ', '0', '.', '7', '5', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9990622263216525, 0.9999802116501775, 0.8345855555121998, 0.9998760377062387, 0.997695405077734, 0.9785559200435313, 0.9999125080362686, 0.9993510883458439, 0.24427100459348425, 0.9986472572794844, 0.9999620928847356, 0.9999953508594288, 0.9996861012806234, 0.9999905825550351, 0.9999992847447459, 0.9263490988893598, 0.5149961800979678, 0.8158224614173963, 0.9998753226267224, 0.9999115545331495, 0.1644377064046785, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8199629187583923,1930s,"['1', '9', '3', '0', 's']",0.9950432877070554,0.75,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that roller derby first appeared in the press in 1922, while the response provided is 1930s. This discrepancy in the decade indicates that the response is not accurate. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what nba team has the highest winning percentage,'San Antonio Spurs',"Guess: Boston Celtics
Probability: 0.25 
","['Guess', ':', ' Boston', ' Celtics', '\n', 'Probability', ':', ' ', '0', '.', '2', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9980535321692455, 0.9999467162860101, 0.7838085233888353, 0.9998598295228306, 0.8777441696727333, 0.999982953362409, 0.9999904633477849, 0.9996571524493582, 0.9999154877575646, 0.9999985694905718, 0.3930841547003523, 0.902041595854703, 0.894783614417021, 0.9998487462893616, 0.999929909853447, 0.7056107192813011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8895018100738525,Boston Celtics,"['Boston', 'Celtics']",0.8852675621381947,0.25,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that the San Antonio Spurs have the highest winning percentage, while the response states that the Boston Celtics have the highest winning percentage. The two teams are different, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
if there is a random change in the genetics of a small population it is termed,'genetic drift',"Guess: Genetic drift 
Probability: 0.95  
","['Guess', ':', ' Genetic', ' drift', ' ', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9976573165472312, 0.9999878408000586, 0.9502778359839664, 0.8807388792527379, 0.24363104345142617, 0.9989434925904246, 0.9999632848858608, 0.9999953508594288, 0.9997619957088623, 0.9997774857837297, 0.9999992847447459, 0.9952438670164006, 0.815279650826414, 0.1318711869349273, 0.9994514615164011, 0.9997960744958984, 0.7975591211254268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7877445220947266,Genetic drift,"['Genetic', 'drift']",0.914847876011764,0.95,"{1: '\n        The response and reference answer are semantically equivalent, both referring to the concept of genetic drift. The response accurately captures the essence of the instruction, which asks for the term used to describe a random change in the genetics of a small population. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who played vincent in nanny mcphee and the big bang,'Oscar Steer',"Guess: Emily Blunt 
Probability: 0.0  
","['Guess', ':', ' Emily', ' Blunt', ' ', '\n', 'Probability', ':', ' ', '0', '.', '0', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.997278724972035, 0.9999378958168175, 0.008150502529964226, 0.9824634549387048, 0.16271076267974346, 0.9989091150764989, 0.9999220432047731, 0.9999686489394302, 0.9986428584412105, 0.9992457361305521, 0.9999138191081797, 0.6350949247351844, 0.2358664043550337, 0.9952533130286114, 0.9995173162581675, 0.9320863043933406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5833540558815002,Emily Blunt,"['Emily', 'Blunt']",0.089485031569952,0.0,"{0: ""\n        The response provided is incorrect as it does not match the reference answer. The reference answer is 'Oscar Steer', who played Vincent in Nanny McPhee and the Big Bang. The response given is Emily Blunt, who is an actress but did not play the character Vincent in the mentioned movie. Therefore, the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. [RESULT] 0""}",0.0
who played the eldest daughter in the sound of music,'Charmian Carr',"Guess: Liesl
Probability: 0.99 

","['Guess', ':', ' Lies', 'l', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9984794170344222, 0.9999613776818322, 0.740179944064965, 0.996366518861815, 0.7202663470514461, 0.9999765163221909, 0.9999890328655275, 0.9996610836765959, 0.9996271332232517, 0.9999985694905718, 0.9813876277410766, 0.2341840632616082, 0.8104070044491549, 0.9995952099784828, 0.9998999934056427, 0.20165850131989335, 0.999997854237364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7941932082176208,Liesl,"['Lies', 'l']",0.8587726790014585,0.99,"{0: ""\n        The response provided is the character name, not the actor's name. The instruction asked for the actor who played the eldest daughter in the Sound of Music, which is Charmian Carr. Therefore, the response and reference answer are not semantically equivalent. [RESULT] 0""}",0.0
who plays andy's teacher in parks and rec,'Danielle Bisutti',"Guess: Debbie
Probability: 0.90  
","['Guess', ':', ' Debbie', '\n', 'Probability', ':', ' ', '0', '.', '9', '0', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9988391776554929, 0.9999665033109116, 0.0025302410879902712, 0.7127001153347565, 0.9999424252295561, 0.9999890328655275, 0.9996190331016879, 0.999937061454891, 0.9999980926550052, 0.46042224740594445, 0.019644462754990127, 0.36917142589335916, 0.9981003201409403, 0.9997917847333166, 0.9644866319989448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4475299119949341,Debbie,['Debbie'],0.0025302410879902,0.9,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Danielle Bisutti', while the response is 'Debbie'. These two answers are not the same person, and therefore, the response does not meet the criteria for a score of 1. The response should have been 'Danielle Bisutti' to be semantically equivalent to the reference answer. [RESULT] 0""}",0.0
in which channel fifa world cup will be broadcasted,'NBC',"Guess: Multiple
Probability: 0.8  

","['Guess', ':', ' Multiple', '\n', 'Probability', ':', ' ', '0', '.', '8', '  ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9994401491348516, 0.9999809268774652, 0.056419273593634085, 0.5837769754684469, 0.9999537489348336, 0.9999903441405488, 0.9998095398413755, 0.9998972521536741, 0.9999974966112362, 0.7611481784490516, 0.02879254172882112, 0.9992099095271115, 0.9998586377723401, 0.621813468922448, 0.9999905825550351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5980691313743591,Multiple,['Multiple'],0.056419273593634,0.8,"{0: ""\n        The response 'Multiple' does not provide a specific channel where the FIFA World Cup will be broadcasted. It is a vague answer that does not meet the requirement of the instruction. The reference answer is 'NBC', which is a specific channel. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0""}",0.0
what is a large body of water that flows through land,'River',"Guess: River
Probability: 0.95 
","['Guess', ':', ' River', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.981318973158061, 0.9999822381318529, 0.9113924150023375, 0.9008490312564871, 0.9999740130508766, 0.9999893904859, 0.9998212180416282, 0.9998766336062261, 0.999998927117538, 0.8139410140609946, 0.7238196563776416, 0.9390073384177771, 0.9998908162107647, 0.9999280027712771, 0.82623249285434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9355389475822448,River,['River'],0.9113924150023376,0.95,"{1: ""\n        The response 'River' is semantically equivalent to the reference answer 'River'. Both answers correctly identify a large body of water that flows through land. Therefore, the response meets the criteria outlined in the score rubric and receives a score of 1. [RESULT] 1""}",1.0
