question,target,response,ans_tok,token_probs,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
who plays andy's teacher in parks and rec,'Danielle Bisutti',"Guess: Rob Reaume
Probability: 0.9 

","['Guess', ':', ' Rob', ' Rea', 'ume', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '', '\n', '']","[0.9990279595700172, 0.9999839070045526, 0.44180537188957536, 7.2614565682263e-07, 0.2198663929552656, 0.9434735220552843, 0.9999443323610593, 0.999963165684593, 0.9997636638502869, 0.979638702662115, 0.9999930859092101, 0.6624117836241209, 0.4068530328234098, 0.9961795695276501, 0.9999930859092101, 0.992332457162172, 0.9999828341569776]",0.3495275510748648,Rob Reaume,"['Rob', 'Rea', 'ume']",0.0041317864077402,0.9,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Danielle Bisutti', while the response is 'Rob Reaume'. These two answers are different individuals, and therefore, they cannot be considered semantically equivalent. The response does not correctly identify the actress who plays Andy's teacher in Parks and Recreation. [RESULT] 0""}",0.0
in which channel fifa world cup will be broadcasted,'NBC',"Guess: Fox
Probability: 0.85
","['Guess', ':', ' Fox', '\n', 'Probability', ':', ' ', '0', '.', '8', '5', '', '\n', '']","[0.9998611404674707, 0.9999746090656421, 0.7401410108104138, 0.9869404577633442, 0.9999300290398373, 0.9999881984200049, 0.999939564542759, 0.999866145891075, 0.9999990463265931, 0.7281474919458013, 0.024273288248829128, 0.6213811314831698, 0.9923612181109353, 0.9999969005680498]",0.7080375701505179,Fox,['Fox'],0.7401410108104138,0.85,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that the FIFA World Cup will be broadcasted on NBC, while the response only mentions Fox. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what is a large body of water that flows through land,'River',"Guess: River
Probability: 0.95
","['Guess', ':', ' River', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9996989679684961, 0.9999839070045526, 0.9987882770692309, 0.9932702174521647, 0.9999662649076229, 0.9999841454156854, 0.9999462394998377, 0.9820092745411334, 0.9999991655356624, 0.9963317268742548, 0.9258296258731167, 0.815174912209298, 0.9889749311463059, 0.9999990463265931]",0.9772121727596912,River,['River'],0.998788277069231,0.95,"{1: ""\n        The response 'River' is semantically equivalent to the reference answer 'River'. Both answers correctly identify a large body of water that flows through land. Therefore, the response meets the criteria outlined in the score rubric and receives a score of 1. [RESULT] 1""}",1.0
who played all the carly's on general hospital,'Jennifer Bransford',"Guess: Genie Francis
Probability: 1.0 

","['Guess', ':', ' Genie', ' Francis', '\n', 'Probability', ':', ' ', '1', '.', '0', ' ', '\n', '', '\n', '']","[0.9991459993386805, 0.9999678145263778, 0.4726303283447378, 0.9699860347063315, 0.9817656219462129, 0.9999668609159513, 0.9999717481958249, 0.9998442177301726, 0.03308523921497193, 0.9998868831779734, 0.9999662649076229, 0.4051152656518351, 0.996845689788005, 0.9999914170043663, 0.9874733696614144, 0.9999827149515605]",0.7258036892867026,Genie Francis,"['Genie', 'Francis']",0.6770855323170505,1.0,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Jennifer Bransford played all the Carlys on General Hospital, while the response provided is Genie Francis. These two answers are not the same person, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
an object that has mass and occupies space is known as,'matter',"Guess: Matter
Probability: 0.95
","['Guess', ':', ' Matter', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9998181197118986, 0.9999966621509202, 0.9040321111605607, 0.9924410530577799, 0.9999606624830782, 0.9999914170043663, 0.9999729402230113, 0.6791750531038431, 0.9999988079084972, 0.9990550871848709, 0.9480931740710572, 0.7967409328003069, 0.9859049785056759, 0.9999991655356624]",0.9450472095427676,Matter,['Matter'],0.9040321111605608,0.95,"{1: ""\n        The response 'Matter' is semantically equivalent to the reference answer 'matter'. Both terms refer to the same concept, which is an object that has mass and occupies space. Therefore, the response meets the criteria for a score of 1. [RESULT] 1""}",1.0
who sang the original blinded by the light,'Bruce Springsteen',"Guess: Bruce Springsteen
Probability: 0.9 

","['Guess', ':', ' Bruce', ' Springsteen', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '', '\n', '']","[0.9996473840907131, 0.9999877215940446, 0.6878847467683642, 0.9995256529300754, 0.9615904129029238, 0.9999628080845127, 0.9999731786297105, 0.9998301556085302, 0.9706589045538787, 0.9999966621509202, 0.8106959985464308, 0.321168033203451, 0.9960856480030806, 0.9999905825550351, 0.992356287471346, 0.9999876023871354]",0.8935176343436076,Bruce Springsteen,"['Bruce', 'Springsteen']",0.8291914439104451,0.9,"{1: '\n        The response and reference answer are semantically equivalent, both correctly identifying Bruce Springsteen as the original singer of Blinded by the Light. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who is the yellow rose of texas named after,'Emily D. West',"Guess: Emily D. West
Probability: 0.95 

","['Guess', ':', ' Emily', ' D', '.', ' West', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '', '\n', '']","[0.9996996828055086, 0.9999731786297105, 0.9566324976821229, 0.3652367811649608, 0.8158630901271308, 0.9881555965397673, 0.9888804980767438, 0.9999655497017356, 0.9999824765407688, 0.9998982056286042, 0.9932958575318686, 0.9999986886995842, 0.8741328479920948, 0.6911064072744454, 0.3198246308740988, 0.9981133835883776, 0.9999936819476217, 0.987494409781044, 0.9999963045256735]",0.8564688311641218,Emily D. West,"['Emily', 'D', '.', 'West']",0.7285184658660643,0.95,"{1: ""\n        The response 'Emily D. West' is semantically equivalent to the reference answer 'Emily D. West', which means they convey the same meaning. Both answers correctly identify the person the yellow rose of Texas is named after. Therefore, the response meets the criteria of the score rubric and receives a score of 1. [RESULT] 1""}",1.0
who sings the song i can see clearly now the rain is gone,'Johnny Nash',"Guess: Jimmy Cliff
Probability: 0.95 

","['Guess', ':', ' Jimmy', ' Cliff', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '', '\n', '']","[0.9998384974941088, 0.999991059383269, 0.03295973309568627, 0.9911797540614203, 0.9835261922488643, 0.9999703177676236, 0.9999825957461576, 0.9999280027712771, 0.9706788975474783, 0.9999986886995842, 0.9911723756859958, 0.9169402801637471, 0.3199146973239329, 0.9984125106493325, 0.9999927282861518, 0.9902402069946837, 0.9999928474936721]",0.7578012146643169,Jimmy Cliff,"['Jimmy', 'Cliff']",0.1807457334038963,0.95,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Johnny Nash', while the response is 'Jimmy Cliff'. These two artists are different, and the song 'I Can See Clearly Now' was indeed sung by Johnny Nash, not Jimmy Cliff. Therefore, the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. [RESULT] 0""}",0.0
who was the rfc editor until 1998 just provide the family name,'Postel',"Guess: Crocker
Probability: 0.9 

","['Guess', ':', ' Crocker', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '', '\n', '']","[0.9977975820657322, 0.9999690065452371, 0.6687316503788923, 0.9968227092774153, 0.9999656689032875, 0.9999753242852847, 0.9998265805692722, 0.9578899279615921, 0.9999966621509202, 0.8450099396095702, 0.2887732930518308, 0.9963072318427801, 0.9999891520726073, 0.9923140273034725, 0.9999883176260757]",0.8826141747188522,Crocker,['Crocker'],0.6687316503788923,0.9,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Postel', while the response is 'Crocker'. The instruction asked for the family name of the RFC editor until 1998, which is Jon Postel. Therefore, the response does not meet the criteria of the score rubric, which requires semantic equivalence between the response and the reference answer. [RESULT] 0""}",0.0
what is the number 1 sport in the usa,'American football',"Guess: Football
Probability: 0.8 

","['Guess', ':', ' Football', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '', '\n', '']","[0.9998345648853538, 0.9999899865198352, 0.9981398677263622, 0.9833002294205008, 0.9999542257282245, 0.9999921322487635, 0.9999593512842658, 0.9999598280839658, 0.9999994039539004, 0.31287417548948143, 0.8241066535101811, 0.9974842340291995, 0.9999934435319416, 0.9958893453737503, 0.9999886752461924]",0.9120395652250226,Football,['Football'],0.9981398677263624,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifies 'American football', while the response only mentions 'Football'. This difference is significant because 'Football' can refer to various sports, including soccer, rugby, and Australian rules football, whereas 'American football' specifically refers to the sport played with an oval ball and forward passes. Therefore, the response does not fully meet the criteria of the score rubric, which requires semantic equivalence between the response and the reference answer. [RESULT] 0""}",0.0
when was the flight of the bumblebee written,'in 1899–1900',"Guess: 1899
Probability: 0.85
","['Guess', ':', ' ', '1', '8', '9', '9', '\n', 'Probability', ':', ' ', '0', '.', '8', '5', '', '\n', '']","[0.9997080225114381, 0.9999912977979261, 0.9998288447627129, 0.9998390933571738, 0.025956509443375214, 0.9708165092581151, 0.7930297890051967, 0.9710802746515991, 0.9999409948851345, 0.9999568480995753, 0.9996053346448305, 0.9465588466081688, 0.9999797348316635, 0.28789889574014005, 0.36900939955680456, 0.7752683309581858, 0.9839965524042926, 0.9999966621509202]",0.6964748474309687,1899,"['1', '8', '9', '9']",0.3759678980210049,0.85,"{0: '\n        The response and reference answer are not semantically equivalent. The reference answer states that the flight of the bumblebee was written in 1899-1900, while the response only provides the year 1899. This discrepancy in the time frame makes the response incorrect according to the score rubric. [RESULT] 0'}",0.0
who plays cullen bohannon in hell on wheels,'Anson Adams Mount IV',"Guess: Anson Mount
Probability: 1.0
","['Guess', ':', ' Anson', ' Mount', '\n', 'Probability', ':', ' ', '1', '.', '0', '', '\n', '']","[0.9998623322209442, 0.9999837877990075, 0.9562284734339361, 0.9967533007407684, 0.9835659777351841, 0.9999710329823779, 0.9999763971175268, 0.9999389685688888, 0.9668986836083319, 0.999984264621273, 0.9999903441405488, 0.6492276341291389, 0.991377016037863, 0.9999973774024795]",0.9622200019574496,Anson Mount,"['Anson', 'Mount']",0.9762806395486812,1.0,"{0: ""\n        The response provided is correct and matches the reference answer. However, the response is missing the full name of the actor, which is 'Anson Adams Mount IV'. The reference answer includes the full name, so the response does not fully meet the criteria for a score of 1. Therefore, the response should be scored as a 0 according to the score rubric. [RESULT] 0""}",0.0
when does the new pokemon movie come out,"'July\xa015,\xa02017'","Guess: December 8
Probability: 0.7
","['Guess', ':', ' December', ' ', '8', '\n', 'Probability', ':', ' ', '0', '.', '7', '', '\n', '']","[0.9999338432228188, 0.9999742514560126, 0.9253175726910318, 0.9789305953818962, 0.38800275740869516, 0.6263803230346855, 0.9999450475372202, 0.9999759203026507, 0.9998614979875436, 0.9999076213387567, 0.9999971389852362, 0.45717229966854134, 0.37472844059882776, 0.9874508190282238, 0.9999923706636762]",0.8030142272068076,December 8,"['December', '8']",0.5991875913959176,0.7,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that the new Pokemon movie comes out on July 15, 2017, while the response only provides the month and day without specifying the year. This lack of specificity makes the response incomplete and not equivalent to the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
how many oar athletes are in the olympics,'168',"Guess: 200
Probability: 0.45
","['Guess', ':', ' ', '2', '0', '0', '\n', 'Probability', ':', ' ', '0', '.', '4', '5', '', '\n', '']","[0.9998636431688657, 0.9999822381318529, 0.9851877862698432, 0.22228399931859982, 0.869164211870331, 0.9893645126722752, 0.9637769968789354, 0.9999402797118722, 0.9999768739326302, 0.9999002317785811, 0.9999880792130387, 0.9999964237340748, 0.27007741844821276, 0.026026391218471792, 0.8156230429410889, 0.9858338374438972, 0.9999938011552557]",0.6670688924510242,200,"['2', '0', '0']",0.5760437321440434,0.45,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that there are 168 oar athletes in the Olympics, while the response provided states that there are 200. This discrepancy indicates that the response does not accurately reflect the information provided in the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
where is the honda classic played this year,"'Palm Beach Gardens, Florida'","Guess: PGA National
Probability: 0.95
","['Guess', ':', ' PGA', ' National', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '', '\n', '']","[0.9994305041032878, 0.9999903441405488, 0.9628969483828159, 0.9998703171135284, 0.8300847288592189, 0.9999718673999348, 0.9999859335019021, 0.9999177523560533, 0.9890080454585077, 0.9999992847447459, 0.9930539797909012, 0.9015542525788184, 0.6779117341288363, 0.9932700999701897, 0.9999972581939645]",0.9517354699949784,PGA National,"['PGA', 'National']",0.98120949706328,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifies the location of the Honda Classic as Palm Beach Gardens, Florida, while the response only mentions PGA National. Although PGA National is located in Palm Beach Gardens, Florida, the response does not explicitly state this information. Therefore, the response does not fully meet the criteria of the score rubric. [RESULT] 0'}",0.0
