question,target,response,ans_tok,token_probs,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
who is the yellow rose of texas named after,'Emily D. West',"Emily West de Zavala
0.7","['Emily', ' West', ' de', ' Z', 'av', 'ala', '\n', '0', '.', '7', '']","[0.40696246502909217, 0.5451485766828881, 0.932367262102025, 0.9999599472811979, 0.9999666225125773, 0.9999755626925523, 0.9916750495608381, 0.9999150109971953, 1.0, 0.2788265394524786, 0.9999942779868433]",0.7709483067184812,Emily West de Zavala,"['Emily', 'West', 'de', 'Z', 'av', 'ala']",0.7690164412427416,0.7,"{1: '\n        The response and reference answer are semantically equivalent. Both answers correctly identify the person the yellow rose of Texas is named after as Emily West de Zavala. The difference in the spelling of the last name does not affect the semantic equivalence of the answers. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who sings the song i can see clearly now the rain is gone,'Johnny Nash',"Guess: Johnny Nash
Probability: 0.95","['Guess', ':', ' Johnny', ' Nash', '\n', 'Probability', ':', ' ', '0', '.', '95', '']","[0.9991934848642076, 1.0, 0.9999568480995753, 0.9999545833252356, 0.999568648504694, 0.9999755626925523, 1.0, 1.0, 0.9996198669291388, 1.0, 0.4848023561452122, 0.9999960661089133]",0.941313425266481,Johnny Nash,"['Johnny', 'Nash']",0.9999557157117644,0.95,"{1: ""\n        The response and reference answer are semantically equivalent, both correctly identifying Johnny Nash as the singer of the song 'I Can See Clearly Now'. Therefore, the response meets the criteria for a score of 1. [RESULT] 1""}",1.0
who was the rfc editor until 1998 just provide the family name,'Postel',"Guess: Postel
Probability: 0.9","['Guess', ':', ' Post', 'el', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9997424550740374, 1.0, 0.9950378631800446, 1.0, 0.9997361402873184, 0.9999755626925523, 1.0, 1.0, 0.9986746019632838, 1.0, 0.6075377146767698, 0.9999942779868433]",0.958774423921696,Postel,"['Post', 'el']",0.9975158460796724,0.9,"{1: ""\n        The response and reference answer are semantically equivalent, both providing the family name 'Postel'. Therefore, the response meets the criteria of the score rubric and receives a score of 1. [RESULT] 1""}",1.0
what is the number 1 sport in the usa,'American football',"Guess: American Football
Probability: 0.7","['Guess', ':', ' American', ' Football', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9860730216949786, 1.0, 0.7305113570866693, 0.9980711067978646, 0.9995655517431101, 0.9999723442092405, 1.0, 1.0, 1.0, 1.0, 0.14472070839105822, 0.9999955892755636]",0.8281051086556489,American Football,"['American', 'Football']",0.8538748612624113,0.7,"{1: '\n        The response and reference answer are semantically equivalent, both referring to American football as the number 1 sport in the USA. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
when was the flight of the bumblebee written,'in 1899–1900',"Guess: 1899-1900
Probability: 0.8","['Guess', ':', ' ', '189', '9', '-', '190', '0', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9985494228438468, 1.0, 0.9999998807907248, 0.9465121713637111, 0.9998153788953527, 0.9552562978669248, 0.9999970197767496, 0.9956621570014619, 0.9971965686817806, 0.9999755626925523, 1.0, 1.0, 0.9999995231630692, 1.0, 0.7625724302215833, 0.9999951124428961]",0.9764914439656102,1899-1900,"['189', '9', '-', '190', '0']",0.9791637487584388,0.8,"{1: '\n        The response and reference answer are semantically equivalent, as they both provide the same information about the time period when the Flight of the Bumblebee was written. The response correctly identifies the years 1899-1900 as the time period when the piece was composed. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who plays cullen bohannon in hell on wheels,'Anson Adams Mount IV',"Guess: Anson Mount
Probability: 0.9","['Guess', ':', ' An', 'son', ' Mount', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9770152500171214, 1.0, 0.9999972581939645, 0.9999995231630692, 0.9999742514560126, 0.9990879278690956, 0.9999784235841962, 1.0, 0.9999998807907248, 0.9978164534234081, 1.0, 0.2477641245243245, 0.9999942779868433]",0.8964072443039615,Anson Mount,"['An', 'son', 'Mount']",0.9999903442058424,0.9,"{0: ""\n        The response provided is correct and matches the reference answer. However, the response is missing the full name of the actor, which is 'Anson Adams Mount IV'. The reference answer includes the full name, so the response does not fully meet the criteria for a score of 1. Therefore, the response should be scored as a 0 according to the score rubric. [RESULT] 0""}",0.0
when does the new pokemon movie come out,"'July\xa015,\xa02017'","Guess: December 2023
Probability: 0.4","['Guess', ':', ' December', ' ', '202', '3', '\n', 'Probability', ':', ' ', '0', '.', '4', '']","[0.9999224007757245, 1.0, 0.9359424615685902, 0.9999709137801865, 0.9976757076647842, 0.994906160315188, 0.9991946750657996, 0.9999686489394302, 1.0, 1.0, 1.0, 1.0, 0.7400262964539069, 0.9999967813595916]",0.9735245297254213,December 2023,"['December', '202', '3']",0.9757537359845784,0.4,"{0: '\n        The response and reference answer are not semantically equivalent. The reference answer provides a specific date in July 2017, while the response only gives a month and year without a specific date. Therefore, the response does not fully answer the instruction. [RESULT] 0'}",0.0
how many oar athletes are in the olympics,'168',"Guess: 550
Probability: 0.6","['Guess', ':', ' ', '550', '\n', 'Probability', ':', ' ', '0', '.', '6', '']","[0.9984865479310396, 1.0, 0.9999270492388317, 0.9869476575693226, 0.9967755673977723, 0.9999809268774652, 1.0, 1.0, 1.0, 1.0, 0.11686329453102155, 0.9999954700677165]",0.8349410739855172,550,['550'],0.9869476575693228,0.6,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that there are 168 oar athletes in the Olympics, while the response provided is 550. This discrepancy indicates that the response does not accurately address the instruction. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
where is the honda classic played this year,"'Palm Beach Gardens, Florida'","Guess: PGA National
Probability: 0.9","['Guess', ':', ' PGA', ' National', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9982906048362454, 1.0, 0.9704720465670382, 0.9999067870239174, 0.9492833376853763, 0.9999754434898208, 1.0, 0.9999998807907248, 0.9999982118638471, 1.0, 0.6118936528656745, 0.9999958276922101]",0.9532090770234938,PGA National,"['PGA', 'National']",0.985079482061916,0.9,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifies the location of the Honda Classic as Palm Beach Gardens, Florida, while the response only mentions PGA National. Although PGA National is located in Palm Beach Gardens, Florida, the response does not explicitly state this information. Therefore, the response does not fully meet the criteria of the score rubric. [RESULT] 0'}",0.0
who won the nrl grand final in 2015,'North Queensland Cowboys',"Guess: North Queensland Cowboys
Probability: 0.8","['Guess', ':', ' North', ' Queensland', ' Cowboys', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9859134369594853, 1.0, 0.9919198912351257, 0.9997282766760563, 0.9999582784885007, 0.9992881124087165, 0.9999784235841962, 1.0, 1.0, 0.9998599487008677, 1.0, 0.5298463318536416, 0.9999959469005546]",0.9505960274751756,North Queensland Cowboys,"['North', 'Queensland', 'Cowboys']",0.9971951368693956,0.8,"{1: '\n        The response and reference answer are semantically equivalent, both indicating that the North Queensland Cowboys won the NRL Grand Final in 2015. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
where was charlie and the choclate factory filmed,'Pinewood Studios in England',"Guess: Munich
Probability: 0.7","['Guess', ':', ' Munich', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9998150214063197, 1.0, 0.6341940567956076, 0.673347213716957, 0.9999783043793048, 1.0, 1.0, 1.0, 1.0, 0.4656949515283201, 0.9999959469005546]",0.8634250773460159,Munich,['Munich'],0.6341940567956076,0.7,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that 'Charlie and the Chocolate Factory' was filmed at Pinewood Studios in England, while the response only mentions Munich. This discrepancy indicates that the response does not meet the criteria for a score of 1, as it does not provide the correct location where the movie was filmed. Therefore, the appropriate score for this response is 0. [RESULT] 0""}",0.0
who owns the rights to the song happy birthday,'Warner/Chappell Music',"Guess: Warner/Chappell Music
Probability: 0.9","['Guess', ':', ' Warner', '/', 'Ch', 'app', 'ell', ' Music', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9975132945596458, 1.0, 0.9999011852636277, 0.9771403242058115, 0.9999996423722521, 0.9999992847447459, 0.9999996423722521, 0.622445528281495, 0.999797146943057, 0.9999755626925523, 1.0, 1.0, 0.9999992847447459, 1.0, 0.37157972172521836, 0.9999954700677165]",0.911077409023082,WarnerChappell Music,"['Warner', 'Ch', 'app', 'ell', 'Music']",0.9095185532159908,0.9,"{1: ""\n        The response and reference answer are semantically equivalent, as both indicate that Warner/Chappell Music owns the rights to the song 'Happy Birthday'. The only difference is the use of a slash in the reference answer, which does not affect the meaning or accuracy of the response. Therefore, the response meets the criteria for a score of 1. [RESULT] 1""}",1.0
who sang the song every breath you take,'The Police',"Guess: Sting
Probability: 0.99","['Guess', ':', ' Sting', '\n', 'Probability', ':', ' ', '0', '.', '99', '']","[0.998335514041306, 1.0, 0.9398446644290103, 0.9980447449709855, 0.9999783043793048, 1.0, 0.9999998807907248, 0.9324522446797762, 1.0, 0.377315635800975, 0.9999954700677165]",0.9039905078214556,Sting,['Sting'],0.9398446644290104,0.99,"{0: ""\n        The response and reference answer are not semantically equivalent. The reference answer is 'The Police', which is the band that performed the song 'Every Breath You Take'. The response, however, is just 'Sting', who is the lead singer of 'The Police'. Therefore, the response does not fully address the instruction, which asks for the performer of the song, not just the lead singer. [RESULT] 0""}",0.0
when did the british hand-over sovereignty of hong kong back to china,'1 July 1997',"Guess: 1997
Probability: 1.0","['Guess', ':', ' ', '199', '7', '\n', 'Probability', ':', ' ', '1', '.', '0', '']","[0.9940312676011726, 1.0, 0.9769997761020746, 0.999652268243557, 1.0, 0.9858017465925294, 0.9999754434898208, 1.0, 0.9999998807907248, 0.4378233177506509, 0.9999415908602125, 0.9999988079084972, 0.9999976158197796]",0.9352721944480866,1997,"['199', '7']",0.9998261190044784,1.0,"{'0.5': ""\n        The response and reference answer are semantically equivalent, as they both indicate the year when the British handed over sovereignty of Hong Kong back to China. However, the reference answer provides a more specific date, which is '1 July 1997'. Therefore, the response could be improved by including the exact date. [RESULT] 0.5""}",1.0
the first life forms to appear on earth were,'putative fossilized microorganisms',"Guess: single-celled organisms
Probability: 0.9","['Guess', ':', ' single', '-c', 'elled', ' organisms', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9628576026086368, 1.0, 0.3207587848325957, 0.9984084703686192, 0.9999998807907248, 0.9753909542517133, 0.9978066023117931, 0.9999722250068928, 1.0, 0.9999998807907248, 0.9999995231630692, 1.0, 0.6937281626047025, 0.9999953508594288]",0.8939593669562783,single-celled organisms,"['single', '-c', 'elled', 'organisms']",0.7475949723783775,0.9,"{1: '\n        The response provided is semantically equivalent to the reference answer. Both answers refer to the first life forms on Earth being simple, single-celled organisms. This is consistent with the scientific understanding that the earliest life forms were likely to be unicellular, simple organisms. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who played the robot on lost in space 2018,'Brian Steele',"Guess: Brian Steele
Probability: 0.8","['Guess', ':', ' Brian', ' Steele', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9976808099161971, 1.0, 0.6994403218718291, 0.9997644979147687, 0.9953523926480026, 0.9999755626925523, 1.0, 0.9999998807907248, 0.999998927117538, 1.0, 0.5562451399922466, 0.9999957084838798]",0.923788407121549,Brian Steele,"['Brian', 'Steele']",0.8362270039992331,0.8,"{1: '\n        The response and reference answer are semantically equivalent, both indicating that Brian Steele played the robot on Lost in Space 2018. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who came up with britain's got talent,'Simon Cowell',"Guess: Simon Cowell
Probability: 0.9","['Guess', ':', ' Simon', ' Cow', 'ell', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9398952125291039, 1.0, 0.9999758010998766, 0.9999998807907248, 1.0, 0.9991922947221941, 0.9999723442092405, 1.0, 1.0, 0.9999974966112362, 1.0, 0.6091807193055968, 0.9999951124428961]",0.957948632115302,Simon Cowell,"['Simon', 'Cow', 'ell']",0.9999918938987868,0.9,"{1: ""\n        The response 'Simon Cowell' is semantically equivalent to the reference answer 'Simon Cowell'. Both answers correctly identify the person who came up with Britain's Got Talent. Therefore, the response meets the criteria for a score of 1. [RESULT] 1""}",1.0
what year did my pet monster come out,'1986',"Guess: N/A
Probability: 0.0","['Guess', ':', ' N', '/A', '\n', 'Probability', ':', ' ', '0', '.', '0', '']","[0.9999685297375228, 1.0, 0.4357769975506647, 0.9999883176260757, 0.997811349781336, 0.9999755626925523, 1.0, 1.0, 1.0, 0.9999251421693931, 0.9999984502816872, 0.9999969005680498]",0.9329407679044438,,['NA'],0.8880908484148933,0.0,"{0: ""\n        The response 'nan' does not provide any information about the year the pet monster came out. It is not semantically equivalent to the reference answer '1986'. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
