question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,infosel_logit,prom46_score,extracted_prom46_score
how are public schools funded,"'State schools (also known as public schools or government schools) generally refer to primary or secondary schools mandated for or offered to all children without charge paid for, in whole or in part, by taxation .'","Local, state, and federal. 
","['Local', ',', ' state', ',', ' and', ' federal', '.', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.40502023518561614, 0.23091113892108198, 0.981089089582418, 0.9957089575927227, 0.8637453932504352, 0.9969229306900351, 0.0017746395559863867, 0.9800006971219748, 0.9991831305075068, 0.9999120312845954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4107478857040405,"Local, state, and federal.","['Local', ',', 'state', ',', 'and', 'federal', '.']",0.2813677248622837,0.0,"{0: '\n        The response provided is a brief summary of the funding sources for public schools, which is correct but lacks detail and context. The reference answer, on the other hand, provides a more comprehensive explanation of what public schools are and how they are funded, including the role of taxation. While the response does touch upon the funding aspect, it fails to fully address the instruction, which asks for an explanation of how public schools are funded. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
how are public schools funded,"'The term may also refer to institutions of post-secondary education funded, in whole or in part, and overseen by government.'","State & local taxes. 
","['State', ' &', ' local', ' taxes', '.', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.04837277466278676, 0.040519054926348864, 0.7364451999575918, 0.9604692713307565, 0.6940386007951725, 0.9844717529703719, 0.9988012396402559, 0.9999437363807097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4187845885753631,State & local taxes.,"['State', '&', 'local', 'taxes', '.']",0.2492605612397485,0.0,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer refers to post-secondary education institutions, while the response only mentions state and local taxes, which is a source of funding for public schools but does not provide a complete answer to the question of how public schools are funded. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what happens  to the light independent reactions of photosynthesis?,'The light-independent reactions of photosynthesis are chemical reactions that convert carbon dioxide and other compounds into glucose .',"They occur in the stroma. 
","['They', ' occur', ' in', ' the', ' stro', 'ma', '.', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.1888396111259317, 0.008381085328495267, 0.9856826689453037, 0.9160546181526892, 0.9413792604287292, 0.9999306250083795, 0.9866771774652114, 0.9884699822647797, 0.9996122433731399, 0.9998765144262002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5149561762809753,They occur in the stroma.,"['They', 'occur', 'in', 'the', 'stro', 'ma', '.']",0.3881454411270145,0.0,"{0: '\n        The response does not provide information about what happens during the light-independent reactions of photosynthesis. It only mentions where they occur, which is not the focus of the instruction. The reference answer, on the other hand, correctly explains the process of the light-independent reactions. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
what happens  to the light independent reactions of photosynthesis?,'These reactions take the light-dependent reactions and perform further chemical processes on them.',"Slows. 
","['Slow', 's', '.', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.24247486036312552, 0.8599366423573158, 0.27650911478937973, 0.9759363268786113, 0.9974159192099699, 0.9995163635100648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6187117695808411,Slows.,"['Slow', 's', '.']",0.3863203105830478,0.0,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer describes the light independent reactions of photosynthesis as performing further chemical processes on the light-dependent reactions. However, the response simply states that the light independent reactions 'slow'. This does not convey the same meaning as the reference answer and therefore does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
what did mia hamm do his work,"'Mariel Margaret ""Mia"" Hamm (born March 17, 1972) is a retired American professional soccer player.'","Answered remotely. 
","['Answered', ' remotely', '.', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.016736501421479234, 0.06698237536541111, 0.8795780499731343, 0.984306565023823, 0.9988187217386555, 0.9996733540741671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3145785331726074,Answered remotely.,"['Answered', 'remotely', '.']",0.0995328719352821,0.0,"{0: '\n        The response does not provide any information about Mia Hamm, her career, or her achievements. It simply states that the response was given remotely, which is irrelevant to the instruction. The reference answer, on the other hand, provides a clear and concise description of Mia Hamm, including her name, birthdate, and profession. Therefore, the response and reference answer are not semantically equivalent, and the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what countries are under the buddhism religion,"'This is the predominant form of Buddhism practiced in China, South Korea, Japan, Taiwan, Singapore, and Vietnam.'","Asia 
","['Asia', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.3236197360325458, 0.8176565958610313, 0.9948030407081541, 0.9996342804917638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7162193655967712,Asia,['Asia'],0.3236197360325458,0.0,"{0: '\n        The response does not provide any specific countries where Buddhism is practiced, but only mentions the continent of Asia. This is not semantically equivalent to the reference answer, which lists several countries where Buddhism is predominantly practiced. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
how did wild bill's father die,"""He was shot and killed while playing poker in the Nuttal & Mann's Saloon in Deadwood , Dakota Territory (now South Dakota ).""","Heart attack. 
","['Heart', ' attack', '.', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.3057020254669587, 0.9504882273840771, 0.8750767228702672, 0.9896516459106932, 0.9993446594303592, 0.9998435027025123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7944565415382385,Heart attack.,"['Heart', 'attack', '.']",0.6335249597998631,0.0,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Wild Bill's father was shot and killed while playing poker in the Nuttal & Mann's Saloon in Deadwood, Dakota Territory (now South Dakota). However, the response simply states that he died from a heart attack. This discrepancy indicates that the response does not meet the criteria for a score of 1, as it does not provide the same information as the reference answer. Therefore, the appropriate score for this response is 0. [RESULT] 0""}",0.0
how many land rovers have landed on mars,'There have been four successful robotically operated Mars rovers.',"2 
","['2', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.6890991022074145, 0.9234168859672832, 0.9957551710404763, 0.998410728139765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8918367028236389,2,['2'],0.6890991022074145,0.0,"{0: '\n        The response and reference answer are not semantically equivalent. The reference answer states that there have been four successful robotically operated Mars rovers, while the response only mentions two. This discrepancy indicates that the response does not fully address the instruction, which asks for the number of land rovers that have landed on Mars. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
how do forensic auditors examine financial reporting,"'The audit opinion is intended to provide reasonable assurance, but not absolute assurance, that the financial statements are presented fairly, in all material respects, and/or give a true and fair view in accordance with the financial reporting framework.'","Using data analysis and documentation review. 
","['Using', ' data', ' analysis', ' and', ' documentation', ' review', '.', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.001455065512887914, 0.02270239176308291, 0.7511215437387428, 0.7418525859407508, 0.02186489020687712, 0.3775846642680957, 0.9742634472605776, 0.9841856533072348, 0.9996191522073843, 0.9998400467184468, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2071696668863296,Using data analysis and documentation review.,"['Using', 'data', 'analysis', 'and', 'documentation', 'review', '.']",0.1057659127424239,0.0,"{0: '\n        The response does not address the specifics of how forensic auditors examine financial reporting. It only mentions two general methods used in auditing, data analysis and documentation review, without specifying their application in forensic auditing. The reference answer, on the other hand, provides a clear definition of the audit opinion, which is a key concept in financial reporting and auditing. Therefore, the response and reference answer are not semantically equivalent, and the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
how do forensic auditors examine financial reporting,"'The purpose of an audit is provide and objective independent examination of the financial statements, which increases the value and credibility of the financial statements produced by management, thus increase user confidence in the financial statement, reduce investor risk and consequently reduce the cost of capital of the preparer of the financial statements.'","Assess completeness, accuracy, and authenticity of financial reports. 
","['Assess', ' completeness', ',', ' accuracy', ',', ' and', ' authenticity', ' of', ' financial', ' reports', '.', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.01380527721087606, 0.002217261018581309, 0.5764300090283371, 0.9870186105920922, 0.972576219723407, 0.9869984033062041, 0.002833011429280077, 0.5582897983620649, 0.9429149535791301, 0.07049274223071325, 0.9836903111113383, 0.9825145475008195, 0.9997282766760563, 0.9999079788972757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2363562881946563,"Assess completeness, accuracy, and authenticity of financial reports.","['Assess', 'completeness', ',', 'accuracy', ',', 'and', 'authenticity', 'of', 'financial', 'reports', '.']",0.1597469162000874,0.0,"{0: '\n        The response does not address the process of how forensic auditors examine financial reporting. It only mentions the aspects of completeness, accuracy, and authenticity of financial reports. The reference answer, however, provides a comprehensive explanation of the purpose of an audit, which includes providing an objective independent examination of the financial statements, increasing the value and credibility of the financial statements, and reducing investor risk. Therefore, the response and reference answer are not semantically equivalent. [RESULT] 0'}",0.0
how do forensic auditors examine financial reporting,'Financial audits are typically performed by firms of practicing accountants who are experts in financial reporting.',"Analyze financial records and statements. 
","['Analyze', ' financial', ' records', ' and', ' statements', '.', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.3560427070323661, 0.6619697630770055, 0.31561268781962865, 0.34864081042111195, 0.3034038232227331, 0.9576129445850647, 0.9852295576005118, 0.9997210089193385, 0.9998818775487047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5799401998519897,Analyze financial records and statements.,"['Analyze', 'financial', 'records', 'and', 'statements', '.']",0.4427725242334521,0.0,"{0: '\n        The response does not provide enough information about how forensic auditors examine financial reporting. It only mentions analyzing financial records and statements, which is a part of the process but not the whole process. The reference answer provides a more comprehensive explanation of the process, including the role of firms of practicing accountants who are experts in financial reporting. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
What did the augurs use to interpret the will of the gods?,"'His main role was to interpret the will of the gods by studying the flight of birds : whether they are flying in groups or alone, what noises they make as they fly, direction of flight and what kind of birds they are.'","Omens 
","['O', 'mens', ' ', '\n', '<end_of_turn>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.4453285680893399, 0.9714141456238455, 0.23530511757284128, 0.9986383408078519, 0.9995267248108066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6329709887504578,Omens,"['O', 'mens']",0.6577221833665006,0.0,"{0: '\n        The response ""Omens"" does not provide enough context to be considered semantically equivalent to the reference answer. The reference answer specifically mentions the augurs interpreting the will of the gods by studying the flight of birds, which is a specific type of omen. The response ""Omens"" is too broad and does not specify the method of interpretation used by the augurs. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
