question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,infosel_logit,prom46_score,extracted_prom46_score
how old is beatrice author,"'Beatrice ""Bea"" Arthur (May 13, 1922 – April 25, 2009) was an American actress, comedienne, and singer whose career spanned seven decades.'",29,"['2', '9', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.11968814903443219, 0.12524575207775676, 0.43959211334839976, 0.9131977452102322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2785205543041229,29,"['2', '9']",0.1224354206943893,0.0,"{0: ""\n        The response provided is a single integer, 29, which does not provide any context or information about who Beatrice is or what the instruction is asking for. The reference answer, however, provides a comprehensive overview of Beatrice Arthur's life and career, including her birth year and death year. Therefore, the response and reference answer are not semantically equivalent, and the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
how are public schools funded,"'State schools (also known as public schools or government schools) generally refer to primary or secondary schools mandated for or offered to all children without charge paid for, in whole or in part, by taxation .'","Taxes  
","['Taxes', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.1831458710853286, 0.04697942093112956, 0.967272291724691, 0.9998703171135284, 0.999042831994064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3836686313152313,Taxes,['Taxes'],0.1831458710853286,0.0,"{0: '\n        The response ""Taxes"" does not provide a complete answer to the question ""how are public schools funded"". It only mentions one aspect of the funding process, which is the source of the funds. However, it does not explain how these taxes are used to fund public schools. The reference answer provides a more comprehensive explanation of the funding process, including the fact that public schools are funded through taxation and are available to all children without charge. Therefore, the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. [RESULT] 0'}",0.0
how are public schools funded,"'The term may also refer to institutions of post-secondary education funded, in whole or in part, and overseen by government.'","Property taxes, state and federal governments 
","['Property', ' taxes', ',', ' state', ' and', ' federal', ' governments', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.7243559284536167, 0.9987207348222731, 0.5216012947343746, 0.9983485835888343, 0.2922058582802043, 0.9148355116031476, 0.5138558234620617, 0.3801865486227998, 0.9954972089384572, 0.999898920739036, 0.9975669122258822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6992306709289551,"Property taxes, state and federal governments","['Property', 'taxes', ',', 'state', 'and', 'federal', 'governments']",0.6550433228110958,0.0,"{1: '\n        The response correctly identifies the primary sources of funding for public schools, which are property taxes, state and federal governments. This is in line with the reference answer, which does not specifically mention these sources but rather refers to the broader concept of government funding. Therefore, the response and reference answer are semantically equivalent, fulfilling the criteria for a score of 1. [RESULT] 1'}",1.0
what happens  to the light independent reactions of photosynthesis?,'The light-independent reactions of photosynthesis are chemical reactions that convert carbon dioxide and other compounds into glucose .',"Continue  
","['Continue', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9541563825526822, 0.4721683532848083, 0.7862892640107106, 0.9993570411210231, 0.9700055513057998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8075301051139832,Continue,['Continue'],0.9541563825526822,0.0,"{0: ""\n        The response provided does not address the question asked. The instruction was to explain what happens to the light-independent reactions of photosynthesis, but the response simply states 'Continue'. This does not provide any information about the light-independent reactions, their purpose, or their outcomes. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0""}",0.0
what happens  to the light independent reactions of photosynthesis?,'These reactions take the light-dependent reactions and perform further chemical processes on them.',"Continue  
","['Continue', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9541563825526822, 0.4721683532848083, 0.7862892640107106, 0.9993570411210231, 0.9700055513057998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8075301051139832,Continue,['Continue'],0.9541563825526822,0.0,"{0: '\n        The response ""Continue"" does not provide any information about what happens to the light independent reactions of photosynthesis. It is not semantically equivalent to the reference answer, which explains that these reactions take the light-dependent reactions and perform further chemical processes on them. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
what did mia hamm do his work,"'Mariel Margaret ""Mia"" Hamm (born March 17, 1972) is a retired American professional soccer player.'","Piano 
","['Piano', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.1597471811431514, 0.4952788830515468, 0.9918392026629916, 0.9998879558243913, 0.9955891287533356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6005527377128601,Piano,['Piano'],0.1597471811431514,0.0,"{0: ""\n        The response provided does not address the instruction given. The instruction asks for information about Mia Hamm's work, specifically her career as a soccer player. However, the response given is 'Piano', which is unrelated to the topic of Mia Hamm or her work. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0""}",0.0
what countries are under the buddhism religion,"'This is the predominant form of Buddhism practiced in China, South Korea, Japan, Taiwan, Singapore, and Vietnam.'","Thailand, Sri Lanka 
","['Thailand', ',', ' Sri', ' Lanka', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.6441719833655741, 0.38848508815067906, 0.5535888412107273, 0.9998800898331569, 0.06832548867750485, 0.995619615109935, 0.9997621148606897, 0.9833222447705695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5569900870323181,"Thailand, Sri Lanka","['Thailand', ',', 'Sri', 'Lanka']",0.6100674562459826,0.0,"{0: '\n        The response does not mention any countries where Buddhism is the predominant religion, which is the focus of the instruction. Instead, it lists two countries where Buddhism is practiced. This is not semantically equivalent to the reference answer, which specifies countries where Buddhism is the predominant religion. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
how did wild bill's father die,"""He was shot and killed while playing poker in the Nuttal & Mann's Saloon in Deadwood , Dakota Territory (now South Dakota ).""","Heart attack  
","['Heart', ' attack', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.18857110569833355, 0.6111347101035087, 0.18063917200876167, 0.9887619574236186, 0.9998206222037654, 0.9941976158076203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5229800343513489,Heart attack,"['Heart', 'attack']",0.3394736337550372,0.0,"{0: ""\n        The response provided does not match the reference answer. The reference answer states that Wild Bill's father was shot and killed while playing poker in the Nuttal & Mann's Saloon in Deadwood, Dakota Territory (now South Dakota). However, the response only mentions that he died from a heart attack. This discrepancy indicates that the response and reference answer are not semantically equivalent, which aligns with the criteria for a score of 0 in the score rubric. Therefore, the score is 0. [RESULT] 0""}",0.0
how many land rovers have landed on mars,'There have been four successful robotically operated Mars rovers.',"9 
","['9', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.3755449787512398, 0.5275529486911484, 0.9960711002778139, 0.9998118039525785, 0.992085885646978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7216675877571106,9,['9'],0.3755449787512398,0.0,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that there have been four successful robotically operated Mars rovers, while the response states that there are nine land rovers. The two statements are not equivalent because the reference answer specifies the number of successful rovers, while the response does not specify whether the nine land rovers are successful or not. Additionally, the reference answer mentions that the rovers are robotically operated, which is not mentioned in the response. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
how do forensic auditors examine financial reporting,"'The audit opinion is intended to provide reasonable assurance, but not absolute assurance, that the financial statements are presented fairly, in all material respects, and/or give a true and fair view in accordance with the financial reporting framework.'","Analyzing documentation, reviewing transactions, testing internal controls","['Analyzing', ' documentation', ',', ' reviewing', ' transactions', ',', ' testing', ' internal', ' controls', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.2221320834026854, 0.18647456939942078, 0.607153788931505, 0.024517554269349883, 0.9885253118568126, 0.8542161087657932, 0.042658748805921555, 0.2383964469464429, 0.9999491002239199, 0.08562234660753597, 0.8960516569844654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2624091506004333,"Analyzing documentation, reviewing transactions, testing internal controls","['Analyzing', 'documentation', ',', 'reviewing', 'transactions', ',', 'testing', 'internal', 'controls']",0.2592751531152875,0.0,"{0: '\n        The response provided is a list of tasks that forensic auditors perform when examining financial reporting. These tasks include analyzing documentation, reviewing transactions, and testing internal controls. However, the reference answer provides a definition of the audit opinion, which is the final product of a financial audit, rather than the process of conducting one. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
how do forensic auditors examine financial reporting,"'The purpose of an audit is provide and objective independent examination of the financial statements, which increases the value and credibility of the financial statements produced by management, thus increase user confidence in the financial statement, reduce investor risk and consequently reduce the cost of capital of the preparer of the financial statements.'","Data analysis, interviews, documentation review 
","['Data', ' analysis', ',', ' interviews', ',', ' documentation', ' review', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.2517086266842642, 0.9857632863218655, 0.24534202672185218, 0.5529449929065982, 0.99702340917338, 0.5121341630281715, 0.9961552004669749, 0.5120970757976492, 0.9991062530078143, 0.9999190634421159, 0.9940676665213026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6497060060501099,"Data analysis, interviews, documentation review","['Data', 'analysis', ',', 'interviews', ',', 'documentation', 'review']",0.5593049658518408,0.0,"{0: '\n        The response does not address the question of how forensic auditors examine financial reporting. It only lists some methods used in auditing, but does not explain how these methods are applied specifically in forensic auditing. The reference answer, on the other hand, provides a comprehensive explanation of the purpose of an audit and how it contributes to the credibility of financial statements. Therefore, the response and reference answer are not semantically equivalent. [RESULT] 0'}",0.0
how do forensic auditors examine financial reporting,'Financial audits are typically performed by firms of practicing accountants who are experts in financial reporting.',"Analyze documentation. 
","['Analyze', ' documentation', '.', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.05616377948755656, 0.2728511582763997, 0.026916809445866132, 0.6860982121096587, 0.9984651556264406, 0.9999111969660767, 0.9889947524416294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.310688853263855,Analyze documentation.,"['Analyze', 'documentation', '.']",0.0744392351908911,0.0,"{0: '\n        The response provided is too brief and lacks detail. It does not provide a comprehensive explanation of how forensic auditors examine financial reporting. The reference answer, on the other hand, provides a more detailed explanation of the process, including the role of firms of practicing accountants who are experts in financial reporting. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
What did the augurs use to interpret the will of the gods?,"'His main role was to interpret the will of the gods by studying the flight of birds : whether they are flying in groups or alone, what noises they make as they fly, direction of flight and what kind of birds they are.'","Flight of birds 
","['Flight', ' of', ' birds', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.42324514186238793, 0.9774946660436863, 0.995840400387331, 0.3170368355560878, 0.9794042287537149, 0.999827891412121, 0.999496713370241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7453874945640564,Flight of birds,"['Flight', 'of', 'birds']",0.74410125972372,0.0,"{'0.5': '\n        The response correctly identifies the flight of birds as a method used by augurs to interpret the will of the gods. However, it lacks the additional context provided in the reference answer, such as the behavior of birds in groups or alone, the noises they make, the direction of their flight, and the type of birds. Therefore, while the response is partially correct, it does not fully meet the criteria for a score of 1. [RESULT] 0.5'}",1.0
